performance,points
41.51,450
41.53,449
41.55,448
41.57,447
41.58,446
41.60,445
41.62,444
41.64,443
41.65,442
41.67,441
41.69,440
41.71,439
41.72,438
41.74,437
41.76,436
41.78,435
41.80,434
41.81,433
41.83,432
41.85,431
41.87,430
41.88,429
41.90,428
41.92,427
41.94,426
41.96,425
41.97,424
41.99,423
42.01,422
42.03,421
42.05,420
42.06,419
42.08,418
42.10,417
42.12,416
42.14,415
42.15,414
42.17,413
42.19,412
42.21,411
42.23,410
42.25,409
42.26,408
42.28,407
42.30,406
42.32,405
42.34,404
42.36,403
42.37,402
42.39,401
42.41,400
42.43,399
42.45,398
42.47,397
42.48,396
42.50,395
42.52,394
42.54,393
42.56,392
42.58,391
42.60,390
42.62,389
42.63,388
42.65,387
42.67,386
42.69,385
42.71,384
42.73,383
42.75,382
42.77,381
42.78,380
42.80,379
42.82,378
42.84,377
42.86,376
42.88,375
42.90,374
42.92,373
42.94,372
42.96,371
42.98,370
43.00,369
43.01,368
43.03,367
43.05,366
43.07,365
43.09,364
43.11,363
43.13,362
43.15,361
43.17,360
43.19,359
43.21,358
43.23,357
43.25,356
43.27,355
43.29,354
43.31,353
43.33,352
43.35,351
43.37,350
43.39,349
43.41,348
43.42,347
43.44,346
43.46,345
43.48,344
43.50,343
43.52,342
43.54,341
43.56,340
43.58,339
43.60,338
43.62,337
43.64,336
43.67,335
43.69,334
43.71,333
43.73,332
43.75,331
43.77,330
43.79,329
43.81,328
43.83,327
43.85,326
43.87,325
43.89,324
43.91,323
43.93,322
43.95,321
43.97,320
43.99,319
44.01,318
44.03,317
44.05,316
44.08,315
44.10,314
44.12,313
44.14,312
44.16,311
44.18,310
44.20,309
44.22,308
44.24,307
44.26,306
44.29,305
44.31,304
44.33,303
44.35,302
44.37,301
44.39,300
44.41,299
44.43,298
44.46,297
44.48,296
44.50,295
44.52,294
44.54,293
44.56,292
44.58,291
44.61,290
44.63,289
44.65,288
44.67,287
44.69,286
44.72,285
44.74,284
44.76,283
44.78,282
44.80,281
44.83,280
44.85,279
44.87,278
44.89,277
44.91,276
44.94,275
44.96,274
44.98,273
45.00,272
45.03,271
45.05,270
45.07,269
45.09,268
45.12,267
45.14,266
45.16,265
45.18,264
45.21,263
45.23,262
45.25,261
45.28,260
45.30,259
45.32,258
45.34,257
45.37,256
45.39,255
45.41,254
45.44,253
45.46,252
45.48,251
45.51,250
45.53,249
45.55,248
45.58,247
45.60,246
45.62,245
45.65,244
45.67,243
45.70,242
45.72,241
45.74,240
45.77,239
45.79,238
45.81,237
45.84,236
45.86,235
45.89,234
45.91,233
45.94,232
45.96,231
45.98,230
46.01,229
46.03,228
46.06,227
46.08,226
46.11,225
46.13,224
46.16,223
46.18,222
46.21,221
46.23,220
46.26,219
46.28,218
46.31,217
46.33,216
46.36,215
46.38,214
46.41,213
46.43,212
46.46,211
46.48,210
46.51,209
46.53,208
46.56,207
46.59,206
46.61,205
46.64,204
46.66,203
46.69,202
46.71,201
46.74,200
46.77,199
46.79,198
46.82,197
46.85,196
46.87,195
46.90,194
46.93,193
46.95,192
46.98,191
47.01,190
47.03,189
47.06,188
47.09,187
47.11,186
47.14,185
47.17,184
47.20,183
47.22,182
47.25,181
47.28,180
47.30,179
47.33,178
47.36,177
47.39,176
47.42,175
47.44,174
47.47,173
47.50,172
47.53,171
47.56,170
47.59,169
47.61,168
47.64,167
47.67,166
47.70,165
47.73,164
47.76,163
47.79,162
47.82,161
47.84,160
47.87,159
47.90,158
47.93,157
47.96,156
47.99,155
48.02,154
48.05,153
48.08,152
48.11,151
48.14,150
48.17,149
48.20,148
48.23,147
48.26,146
48.29,145
48.32,144
48.36,143
48.39,142
48.42,141
48.45,140
48.48,139
48.51,138
48.54,137
48.57,136
48.61,135
48.64,134
48.67,133
48.70,132
48.73,131
48.77,130
48.80,129
48.83,128
48.86,127
48.90,126
48.93,125
48.96,124
49.00,123
49.03,122
49.06,121
49.10,120
49.13,119
49.17,118
49.20,117
49.23,116
49.27,115
49.30,114
49.34,113
49.37,112
49.41,111
49.44,110
49.48,109
49.51,108
49.55,107
49.58,106
49.62,105
49.66,104
49.69,103
49.73,102
49.77,101
49.80,100
49.84,99
49.88,98
49.91,97
49.95,96
49.99,95
50.03,94
50.07,93
50.10,92
50.14,91
50.18,90
50.22,89
50.26,88
50.30,87
50.34,86
50.38,85
50.42,84
50.46,83
50.50,82
50.54,81
50.58,80
50.62,79
50.67,78
50.71,77
50.75,76
50.79,75
50.84,74
50.88,73
50.92,72
50.97,71
51.01,70
51.05,69
51.10,68
51.14,67
51.19,66
51.24,65
51.28,64
51.33,63
51.37,62
51.42,61
51.47,60
51.52,59
51.57,58
51.61,57
51.66,56
51.71,55
51.76,54
51.81,53
51.86,52
51.92,51
51.97,50
52.02,49
52.07,48
52.13,47
52.18,46
52.24,45
52.29,44
52.35,43
52.40,42
52.46,41
52.52,40
52.58,39
52.64,38
52.70,37
52.76,36
52.82,35
52.88,34
52.95,33
53.01,32
53.08,31
53.15,30
53.21,29
53.28,28
53.35,27
53.43,26
53.50,25
53.57,24
53.65,23
53.73,22
53.81,21
53.89,20
53.97,19
54.06,18
54.15,17
54.24,16
54.33,15
54.43,14
54.53,13
54.63,12
54.74,11
54.86,10
54.98,9
55.10,8
55.24,7
55.38,6
55.54,5
55.72,4
55.91,3
56.15,2
56.46,1
